id,handle,created_at,text
1515356523903557644,TickerTop,2022-04-16 15:48:43+00:00,"1: Bitcoin price is $40149.28 (-0.82% 1h)
2: Ethereum price is $3020.27 (-0.70% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $413.00 (-0.68% 1h)
5: USD Coin price is $1.00 (0.00% 1h)
11: Dogecoin price is $0.14 (-1.28% 1h)"
1515355998654906368,jnyey,2022-04-16 15:46:38+00:00,"coinsph crypto  |  current  |  next target

Kyber Network Crystals — 15.1 — 20
XRP — 40.9 — 50
The Sandbox — 5 — 10
USD Coin — 10.4 — 20
Smooth Love Potion — 600 — 1000
Uniswap — 1 — 5
Chainlink — 0.5 — 5
Polygon — 5 — 15
Bitcoin Cash — 0.01 — 0.1
Aave — 0.03 — 0.1

+++"
1515348562149662724,FirmanWinardi,2022-04-16 15:17:05+00:00,"@X3Finance Yea true, in LP token you need to focus in value in USD, not in amount of token/coin"
1515344516399644677,VeryCryptoNerd,2022-04-16 15:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40520
#Ethereum = $3047.03
#Tether = $1.001
#BNB = $416.12
#USD_Coin = $0.998741
#XRP = $0.780947
#Solana = $102.94
#Cardano = $0.956256
#Terra = $81.48
#Avalanche = $77.97 https://t.co/Ec09jiAu4a"
1515344401987473414,WorldCoinIndex,2022-04-16 15:00:33+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/cPqrcmm4HB
1515342234597703683,cryptoPolo1994,2022-04-16 14:51:57+00:00,"@AltcoinGordon @Y5Token1 13% busd rewards, first fully regulated exchange with tokenomics V1 live now, staking, launchpad, farming, and gbp stable coin releasing soon. This year: usd stable coin, p2e game,nft marketplace, custom reflections(pick any 5 bsc tokens), own blockchain, and more #BSC https://t.co/B2e0xnbwa4"
1515341424044216331,TickerTop,2022-04-16 14:48:43+00:00,"1: Bitcoin price is $40485.30 (0.14% 1h)
2: Ethereum price is $3041.57 (0.03% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $415.82 (0.16% 1h)
5: USD Coin price is $1.00 (0.01% 1h)
11: Dogecoin price is $0.14 (-0.06% 1h)"
1515331542981120000,Cash2Crypto,2022-04-16 14:09:28+00:00,"@invertedNormal @KanoTheTruth Even at $12 dollars. I will still be earning BitCoinSV. Just more of it.  I'm based off USD. So I don't mind what the price 😏 is.   
OK thats kinda bullshit.... 🤣

I want $1200 by the end of the day as well 

We need a huge whale 🐋 to move a tiny little coin.   Then boom  💰💰"
1515329459435589633,unicorn_flight,2022-04-16 14:01:11+00:00,"@microman2020 @DEXA_COIN Because i live in a country with a 7% rate of inflation per month, very low income in USD,  (🇦🇷) and im out of Fiat because i set all my life earnings into crypto, so i can unless have my own 🏡 as loans for that do no exist here 🥲"
1515329420319412230,VeryCryptoNerd,2022-04-16 14:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40482
#Ethereum = $3042.52
#Tether = $1.001
#BNB = $415.36
#USD_Coin = $0.999716
#XRP = $0.779385
#Solana = $102.35
#Cardano = $0.955133
#Terra = $81.36
#Avalanche = $77.62 https://t.co/H9wZyqexWg"
1515327094301077507,AKSHAY69264751,2022-04-16 13:51:47+00:00,"Bitrue Coin 3-months activity: 
24h % change (USD): -13.08% 
Price: $0.2717 -41.25%
https://t.co/d4esvNuzJp
$btr #bitruecoin"
1515326460805926916,CoinforecastOrg,2022-04-16 13:49:16+00:00,"🤷‍♂️ What if 🤷‍♂️  How much money would you have today, if you had invested $5,000.00 in #Compound-usd-coin $CUSDC 1 years ago? Your investment today would have a value of $5,147.55 (+2.951%) 💰💰 | 🪙 =&gt; 228,034.431 #CUSDC | 👁️  More: https://t.co/JXJC6ebHQv https://t.co/wOlPYV9LaC"
1515326324054929410,TickerTop,2022-04-16 13:48:43+00:00,"1: Bitcoin price is $40429.43 (-0.02% 1h)
2: Ethereum price is $3040.75 (-0.05% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $415.16 (-0.10% 1h)
5: USD Coin price is $1.00 (0.01% 1h)
11: Dogecoin price is $0.14 (0.00% 1h)"
1515324880727719937,UbongInyang32,2022-04-16 13:42:59+00:00,@kompwnd What is the current price of kompwnd coin in usd?
1515316845209079814,Alexmoore070,2022-04-16 13:11:03+00:00,"Binance Coin Price Analysis

The Binance Coin moves to cross above the moving averages as the coin benefits from the increased buying pressure.

BNB/USD Market
Key Levels:

Resistance levels: $475, $495, $515

Support levels: $360, $340, $320 https://t.co/RXICCoI1ln"
1515316021460029446,Pnlpsmth_,2022-04-16 13:07:47+00:00,"Binance Coin Price Analysis

The Binance Coin moves to cross above the moving averages as the coin benefits from the increased buying pressure.
BNB/USD Market
Key Levels:
Resistance levels: $475, $495, $515
Support levels: $360, $340, $320 https://t.co/dCm5VJaZQK"
1515314317515796484,VeryCryptoNerd,2022-04-16 13:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40482
#Ethereum = $3045.56
#Tether = $1.001
#BNB = $415.97
#USD_Coin = $1.001
#XRP = $0.779014
#Solana = $102.49
#Cardano = $0.954811
#Terra = $81.72
#Avalanche = $77.69 https://t.co/z9gZdRIyRI"
1515314099156049920,the_web3_native,2022-04-16 13:00:09+00:00,"2/2 Breitman, co-founder of Tezos, a decentralized blockchain that raised over USD $232 million in its initial coin offering. #BITCOIN,#web3,#Crypto,#Binance,#crosschain,#DAO"
1515314077882626051,CryptoTracker__,2022-04-16 13:00:03+00:00,"Most Popular:
1 Bitcoin/ $BTC | 34.11%
2 Ethereum/ $ETH | 28.29%
3 BNB/ $BNB | 17.56%
4 Solana/ $SOL | 10.03%
5 XRP/ $XRP | 4.48%

Gaining Popularity:
1 XRP/ $XRP +2.46% tweets
2 USD Coin/ $USDC +3.77% tweets
3 Luna Coin/ $LUNA +-19.9% tweets"
1515311887487205382,mining_usdt,2022-04-16 12:51:21+00:00,"Binance Coin Price Analysis

The Binance Coin moves to cross above the moving averages as the coin benefits from the increased buying pressure.

BNB/USD Market
Key Levels:

Resistance levels: $475, $495, $515

Support levels: $360, $340, $320 https://t.co/xwDmphP6rq"
1515310935359070208,TickerTop,2022-04-16 12:47:34+00:00,"1: Bitcoin price is $40434.02 (-0.07% 1h)
2: Ethereum price is $3042.16 (-0.02% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $415.57 (-0.23% 1h)
5: USD Coin price is $1.00 (-0.05% 1h)
11: Dogecoin price is $0.14 (-0.54% 1h)"
1515310104236769283,MostMadMeerkat,2022-04-16 12:44:16+00:00,"@1kewlpeep Burning native ecosystem coin to mint a USD native coin. It's not an exact 1:1, it personally reminds me of LUNA. You don't have to agree ¯\_(ツ)_/¯"
1515303410345644032,MrCoinMarket,2022-04-16 12:17:40+00:00,"#USD Coin - Rank: 5
 
 Now: 0.99973$
 
 High 24h: 1.011$
 
 Low 24h: 0.996564$ #usdc"
1515300425674723329,LittelMoon12,2022-04-16 12:05:49+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40457
#Ethereum = $3044
#Tether = $1.001
#BNB = $416.33
#USD_Coin = $0.999953
#XRP = $0.776767
#Solana = $102.02
#Cardano = $0.953817
#Terra = $81.26
#Avalanche = $77.5
#Bitcoin #Etherum #dogecoin #sol #bnb #tron #bsc #FalconSwaps https://t.co/szJuHxbvui"
1515299216624697345,VeryCryptoNerd,2022-04-16 12:01:00+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40457
#Ethereum = $3044
#Tether = $1.001
#BNB = $416.33
#USD_Coin = $0.999953
#XRP = $0.776767
#Solana = $102.02
#Cardano = $0.953817
#Terra = $81.26
#Avalanche = $77.51 https://t.co/e7DBaVTBM1"
1515299137918492681,BalanceOt,2022-04-16 12:00:42+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at daily charts $ETH #ETH

According to the daily chart, ETH/USD has bounced from the top at 3580.76. Price is trading with the downwards...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/SRk6CwhgsK"
1515299101524561924,WorldCoinIndex,2022-04-16 12:00:33+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/9Lq7fjTyYe
1515295835256410120,TickerTop,2022-04-16 11:47:34+00:00,"1: Bitcoin price is $40456.45 (0.10% 1h)
2: Ethereum price is $3042.65 (0.13% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $416.54 (0.21% 1h)
5: USD Coin price is $1.00 (-0.01% 1h)
11: Dogecoin price is $0.15 (-0.08% 1h)"
1515294016782360581,piyasaanalizler,2022-04-16 11:40:21+00:00,xmr/usd #monero #kripto #kriptoparalar #blokchain #coin #nft #teknikanaliz https://t.co/zdlVbaaIQ1
1515293980174401538,GetCuan,2022-04-16 11:40:12+00:00,"USD Coin
$USDC
Price IDR: Rp 14,373.67
Price USD: US$1
High USD: US$ 1.011
Low USD: US$ 0.996564
Change 1 H: 0.1%
Change 24 H: 0.2%

Earn free Bitcoin
https://t.co/dIf5HbfkOp

Man City"
1515290487468535810,rocketbotpro,2022-04-16 11:26:19+00:00,"@NengnyaGarr ✅ Successfully tipped
Coin: Binance USD [BUSD] BEP20
Amount: 1.10 BUSD
Users: 'cryptoid22'"
1515286420524793857,GetCuan,2022-04-16 11:10:09+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,757
Price USD: US$1.51
High USD: US$ 1.54
Low USD: US$ 1.49
Change 1 H: 0.3%
Change 24 H: -0.3%

NinnekoNFT Play to Earn NFT Game
https://t.co/El3X64PMzZ

Coachella"
1515284120024268804,VeryCryptoNerd,2022-04-16 11:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40452
#Ethereum = $3042.94
#Tether = $1
#BNB = $416.11
#USD_Coin = $1
#XRP = $0.778253
#Solana = $102.33
#Cardano = $0.955454
#Terra = $81.43
#Avalanche = $77.31 https://t.co/qdre7ckzDH"
1515281385518694401,GetCuan,2022-04-16 10:50:09+00:00,"USD Coin
$USDC
Price IDR: Rp 14,360.65
Price USD: US$0.999574
High USD: US$ 1.011
Low USD: US$ 0.996564
Change 1 H: -0.1%
Change 24 H: -0.1%

High paying Faucet
https://t.co/dIf5Hbxu2x

Jumat Agung"
1515280845648637954,TickerTop,2022-04-16 10:48:00+00:00,"1: Bitcoin price is $40416.87 (0.13% 1h)
2: Ethereum price is $3038.82 (0.12% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $415.69 (0.20% 1h)
5: USD Coin price is $1.00 (-0.02% 1h)
11: Dogecoin price is $0.15 (-0.10% 1h)"
1515275057521737735,MyraLongfellow,2022-04-16 10:25:00+00:00,📊 #crypto Stats 📊#Bitcoin = $40403#Ethereum = $3038.25#Tether = $1.001#BNB = $415.16#USD_Coin = $0.999698… https://t.co/1LS3qwO9a3
1515274688267759619,TopPaidSignals,2022-04-16 10:23:32+00:00,"Binance Coin-Futures
#EOS/USD Entered entry zone ✅
Period: 1 Minutes ⏰
Telegram Channel = Crypto Superior Club
#WOONetwork  #WOO #Siacoin  #SC #BNB  #BNB #XRP  #XRP #Qtum  #QTUM"
1515274019880292352,smoltinginu,2022-04-16 10:20:53+00:00,"Some not so $SMOL data oke

- over 5 ETH rewarded to our buyer automatically through our contract frens
- 65 @chainlink powered coin flips executed
- &gt;150k SMOL (&gt;$50k USD) cycled through coin flips

IN LESS THAN 24 HOURS!

Just the beginning frens https://t.co/nW6rZ3LfW5"
1515269019200335875,VeryCryptoNerd,2022-04-16 10:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40338
#Ethereum = $3036.27
#Tether = $1.001
#BNB = $414.81
#USD_Coin = $0.999728
#XRP = $0.774292
#Solana = $101.5
#Cardano = $0.953188
#Terra = $80.7
#Avalanche = $76.83 https://t.co/LvabiiqGHY"
1515268789671276552,bitcoinabyss,2022-04-16 10:00:06+00:00,"USD Coin Bridged (USDC) is now more than $1!
#BitcoinAbyssX10 #USDCoinBridged #crypto #cryptocurrency"
1515265628315295744,TickerTop,2022-04-16 09:47:32+00:00,"1: Bitcoin price is $40364.93 (-0.08% 1h)
2: Ethereum price is $3035.07 (-0.03% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $414.87 (-0.08% 1h)
5: USD Coin price is $1.00 (0.04% 1h)
11: Dogecoin price is $0.15 (-0.16% 1h)"
1515263773560299520,GetCuan,2022-04-16 09:40:10+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,732
Price USD: US$1.51
High USD: US$ 1.54
Low USD: US$ 1.49
Change 1 H: 0.1%
Change 24 H: -0%

Faucet Free Roll $SPACE Every 30 Minutes
https://t.co/NuSiP3EPLA

harry styles"
1515253921559760903,VeryCryptoNerd,2022-04-16 09:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40403
#Ethereum = $3038.25
#Tether = $1.001
#BNB = $415.16
#USD_Coin = $0.999698
#XRP = $0.777385
#Solana = $101.4
#Cardano = $0.956226
#Terra = $80.66
#Avalanche = $76.88 https://t.co/VfQCUpCR7n"
1515253802571546624,WorldCoinIndex,2022-04-16 09:00:33+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/AEBSUMbRKc
1515250528783065089,TickerTop,2022-04-16 08:47:32+00:00,"1: Bitcoin price is $40396.71 (-0.02% 1h)
2: Ethereum price is $3035.87 (-0.01% 1h)
3: Tether price is $1.00 (-0.01% 1h)
4: BNB price is $415.19 (0.07% 1h)
5: USD Coin price is $1.00 (0.02% 1h)
11: Dogecoin price is $0.15 (-0.01% 1h)"
1515248794715115520,DexiQueen100x,2022-04-16 08:40:39+00:00,"@cz_binance @shashxxx omg, which coin to own better instead of USD ?"
1515242223197114372,moura_jnr,2022-04-16 08:14:32+00:00,"@juddaah__ Accordin to Google. There are 31.1035 grams per troy ounce. At spot valuation of $28/ozt in 2021, 30 ""pieces of silver"" would be worth approximately $91 ( ksh 10,500) to $441 (Ksh.51,000) in present-day value (USD) depending on which coin was used. Use that kununua kamba https://t.co/COGVDS5iW4"
1515238819666272258,VeryCryptoNerd,2022-04-16 08:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40412
#Ethereum = $3037.68
#Tether = $1
#BNB = $415.13
#USD_Coin = $0.99926
#XRP = $0.779
#Solana = $101.54
#Cardano = $0.959565
#Terra = $80.68
#Avalanche = $77.11 https://t.co/88mDbqBiq1"
1515238737072082945,BalanceOt,2022-04-16 08:00:41+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at daily charts $ETH #ETH

According to the daily chart, ETH/USD has bounced from the top at 3580.76. Price is trading with the downwards...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/mDA287LFBX"
1515237354293899265,AltcoinFGI,2022-04-16 07:55:11+00:00,"Enjin Coin Fear and Greed Index is currently 52 - NEUTRAL

Current #ENJ price is 1.5161012020927964 usd
Current market cap is 1,331,476,015 usd
24h trading volume is 112,320,196 usd

Live #crypto analysis for $ENJ and 100 other #altcoins and #cryptocurrencies https://t.co/HKaGcMiBTZ"
1515235428416344065,TickerTop,2022-04-16 07:47:32+00:00,"1: Bitcoin price is $40403.26 (-0.02% 1h)
2: Ethereum price is $3036.33 (-0.01% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $414.91 (-0.09% 1h)
5: USD Coin price is $1.00 (-0.01% 1h)
11: Dogecoin price is $0.15 (-0.03% 1h)"
1515229104102117377,FactorChengo,2022-04-16 07:22:24+00:00,"Cardano could soon have native support for Tether (USDT), and USD Coin (USDC). Charles Hoskinson, this network's inventor, and CEO at Input Output ...ADA To Rebound With Integration Of USDT And USDC On Cardano? - BlockChain Times https://t.co/bNNdksoIVZ https://t.co/yUVIHGSPe4"
1515223719320473600,VeryCryptoNerd,2022-04-16 07:01:00+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40454
#Ethereum = $3041.72
#Tether = $1.001
#BNB = $415.49
#USD_Coin = $0.999912
#XRP = $0.789248
#Solana = $101.44
#Cardano = $0.959969
#Terra = $80.68
#Avalanche = $77.15 https://t.co/XGJDuV53MP"
1515221706931113986,KennyCrane,2022-04-16 06:53:01+00:00,"COOL Proposal to partly INSURE $HBD #HBD the algorithmic fairly Stable #HIVE token with #Bitcoin similar to what #LUNA did with algorithmic stable coin #UST! And #HEX is mentioned too, as inspirational! 
😍👍🐝
https://t.co/7nGl8CE9kH"
1515220559386198021,LeePipi3,2022-04-16 06:48:27+00:00,"Do you know the Dev of Coin burnt his entire wallet worth 2.2 million USD, this shows the commitment of the owner. Do not miss on #GHC.  #GHC Coin   #GHCArmy"
1515220328712126467,TickerTop,2022-04-16 06:47:32+00:00,"1: Bitcoin price is $40410.46 (-0.11% 1h)
2: Ethereum price is $3036.76 (-0.14% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $415.29 (-0.05% 1h)
5: USD Coin price is $1.00 (-0.00% 1h)
11: Dogecoin price is $0.15 (-0.35% 1h)"
1515214179086516224,NFTpatroller,2022-04-16 06:23:06+00:00,"📊 Top Play To Earn Coins by Total Value Locked (USD)

$JEWEL $GHST $CWS $ILV $1-UP $MAT $RAINI $RACA $PKR $PVU $SOUL $PGX 

➡️ Follow @CoinPatrolCom 💙

#TVL #PlayToEarn #PlayToEarnCoins @DefiKingdoms @aavegotchi @illuviumio @raini_coin @RadioCacaNFT @phantasmachain https://t.co/ST8eARZi2S"
1515213449735053313,GetCuan,2022-04-16 06:20:12+00:00,"Enjin Coin
$ENJ
Price IDR: Rp 21,803
Price USD: US$1.52
High USD: US$ 1.54
Low USD: US$ 1.49
Change 1 H: -0.8%
Change 24 H: -0.2%

FREE $BTC, $ETH, $Doge coins mining
https://t.co/rIz8vhtaOg

Luna Maya"
1515213045467082752,tanhanjin,2022-04-16 06:18:35+00:00,"#Circle Internet Financial, the global internet finance firm behind the #USD #Coin (#USDC) #stablecoin standard, has recently begun a $400 million investment round with support from #BlackRock, Inc., #Fidelity Management and Research, Marshall Wace LLP, and Fin Capital."
1515208623051444225,VeryCryptoNerd,2022-04-16 06:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40490
#Ethereum = $3044.52
#Tether = $1.001
#BNB = $415.79
#USD_Coin = $1
#XRP = $0.786067
#Solana = $101.7
#Cardano = $0.958112
#Terra = $80.83
#Avalanche = $77.14 https://t.co/YYB5Da8tBA"
1515208546648002562,BalanceOt,2022-04-16 06:00:43+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BNB #BNB

BNB/USD was moving up until the temporary top at 427.03 on 2022/04/14  at 2 am from where a steep sell-off...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/9WRsIHPzXC"
1515208502448431104,WorldCoinIndex,2022-04-16 06:00:32+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/6OoYimxu80
1515205381328445444,TickerTop,2022-04-16 05:48:08+00:00,"1: Bitcoin price is $40454.78 (-0.19% 1h)
2: Ethereum price is $3040.99 (-0.16% 1h)
3: Tether price is $1.00 (0.00% 1h)
4: BNB price is $415.49 (-0.26% 1h)
5: USD Coin price is $1.00 (-0.00% 1h)
11: Dogecoin price is $0.15 (-0.40% 1h)"
1515204117140021248,AltcoinFGI,2022-04-16 05:43:07+00:00,"Enjin Coin Fear and Greed Index is currently 52 - NEUTRAL

Current #ENJ price is 1.5248460858230684 usd
Current market cap is 1,339,155,979 usd
24h trading volume is 115,757,769 usd

Live #crypto analysis for $ENJ and 100 other #altcoins and #cryptocurrencies https://t.co/HrrSqKct7z"
1515202122740023296,Axis_Crypto_,2022-04-16 05:35:11+00:00,"🔸Tether and Bitfinex technical director Paolo Apdoino believes that #Tether will maintain its status as the most used stablecoin, despite the rapid growth of competitors such as USD Coin (#USDC).  What do you think? https://t.co/lmbWcRAYWv"
1515193521384345601,VeryCryptoNerd,2022-04-16 05:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40567
#Ethereum = $3049.73
#Tether = $1.001
#BNB = $416.74
#USD_Coin = $0.999908
#XRP = $0.787768
#Solana = $101.82
#Cardano = $0.957866
#Terra = $80.66
#Avalanche = $77.12 https://t.co/lX4WdfeHVe"
1515193423225106433,BalanceOt,2022-04-16 05:00:37+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BNB #BNB

BNB/USD was moving up until the temporary top at 427.03 on 2022/04/14  at 2 am from where a steep sell-off...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/QSLhoTCCsB"
1515193286583013388,bitcoinabyss,2022-04-16 05:00:05+00:00,"USD Coin (USDC) is now more than $1!
#BitcoinAbyssX10 #USDCoin #crypto #cryptocurrency"
1515190122207055874,TickerTop,2022-04-16 04:47:30+00:00,"1: Bitcoin price is $40532.64 (0.10% 1h)
2: Ethereum price is $3045.83 (0.13% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $416.58 (-0.12% 1h)
5: USD Coin price is $1.00 (0.01% 1h)
11: Dogecoin price is $0.15 (-0.24% 1h)"
1515188866998751233,somidalayo17,2022-04-16 04:42:31+00:00,"@beincrypto $Nim #Nimiq is a very strong #Defi coin. also, Nimiq's innovative approach center on making Fait currency (like the EUR and USD) directly behave as if it were a token on a #blockchain. The #Nimiq 2.0 will be a lot upgraded and it's Coming with #web3 https://t.co/j10IB04EJv"
1515188750825193472,chinastockmonki,2022-04-16 04:42:03+00:00,"@myfxtrader Just to list a few,
1) stable coin is to some extent backed by usd
2) crypto demand can make weaker currency even weaker
3) currency is gov’s key tool to control domestic economy and social stability"
1515178651750481924,PuppyCoinBot,2022-04-16 04:01:55+00:00,1 million $PUP is currently worth $102.07 USD. Down 0.05% since last pupdate. Don't miss out on the hottest new meme coin! 🐶 #PuppyCoin https://t.co/Iql52nhhgZ
1515178424687640583,VeryCryptoNerd,2022-04-16 04:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40491
#Ethereum = $3043.06
#Tether = $1.001
#BNB = $416.78
#USD_Coin = $1
#XRP = $0.788335
#Solana = $101.18
#Cardano = $0.956865
#Terra = $80.47
#Avalanche = $76.71 https://t.co/w3I33hubQF"
1515178180730138624,CryptoTracker__,2022-04-16 04:00:03+00:00,"Most Popular:
1 Bitcoin/ $BTC | 37.36%
2 Ethereum/ $ETH | 29.48%
3 BNB/ $BNB | 12.1%
4 Solana/ $SOL | 10.04%
5 XRP/ $XRP | 4.34%

Gaining Popularity:
1 Luna Coin/ $LUNA +8.66% tweets
2 USD Coin/ $USDC +-5.41% tweets
3 Cardano/ $ADA +-0.48% tweets"
1515175127750750211,TickerTop,2022-04-16 03:47:55+00:00,"1: Bitcoin price is $40492.91 (-0.16% 1h)
2: Ethereum price is $3041.90 (-0.04% 1h)
3: Tether price is $1.00 (-0.00% 1h)
4: BNB price is $417.08 (-0.20% 1h)
5: USD Coin price is $1.00 (-0.06% 1h)
11: Dogecoin price is $0.15 (-0.41% 1h)"
1515168538230616070,Okcoin,2022-04-16 03:21:44+00:00,"2/ @BlackRock, the massive money manager, is an investor in a $400 million fundraising round for Circle Internet Financial, the #crypto-focused company that manages $USD Coin.

Other investors in the round included @Fidelity   Marshall Wace &amp; Fin Capital.

https://t.co/1G4D8hlQmr"
1515165185861820422,KamaMarner,2022-04-16 03:08:25+00:00,"galaxy_sidus $Sidus, $Senate, $Tether, $Bitcoin, $Ethereum, $BNB, $Cronos, $USD Coin, $Polygon, $SolanaAlso spotted McDonald’s and Nike."
1515164533110808585,AskForTaxAdvice,2022-04-16 03:05:49+00:00,@BowTiedEffer Can I buy UST with USD on Okcoin coin and then send straight to Terra?
1515163322957635588,VeryCryptoNerd,2022-04-16 03:01:01+00:00,"📊 #crypto Stats 📊

#Bitcoin = $40609
#Ethereum = $3047.6
#Tether = $1.001
#BNB = $418.3
#USD_Coin = $0.999977
#XRP = $0.794354
#Solana = $101.77
#Cardano = $0.959432
#Terra = $80.65
#Avalanche = $77.1 https://t.co/RsRB7ypA4I"
1515163204007215105,WorldCoinIndex,2022-04-16 03:00:32+00:00,Bitcoin price index https://t.co/o7UcHJUhC6 #USD #EUR #CNY #GBP #RUB https://t.co/wxZXFGdY1n
1515163163926269957,GetCuan,2022-04-16 03:00:23+00:00,"USD Coin
$USDC
Price IDR: Rp 14,369.7
Price USD: US$1
High USD: US$ 1.011
Low USD: US$ 0.996564
Change 1 H: -0.1%
Change 24 H: 0.1%

Play Game Earn $ETH
https://t.co/rIz8vhKdQg

BennyRhamdaniBP2MISukses"
1515160115107999745,Tbusiness14,2022-04-16 02:48:16+00:00,"@DrakkarVhs Quant System LLC Global (QSC) QSC coin , is this coin scam ? Invested 40000 USD ++ on February 2022 now became 2000USD ++ .
No movement, keep dropping."
1515160058447142913,Tbusiness14,2022-04-16 02:48:02+00:00,"@BitForexJP Quant System LLC Global (QSC) QSC coin , is this coin scam ? Invested 40000 USD ++ on February 2022 now became 2000USD ++ .
No movement, keep dropping."
1515159907833688072,TickerTop,2022-04-16 02:47:26+00:00,"1: Bitcoin price is $40558.08 (-0.09% 1h)
2: Ethereum price is $3043.15 (-0.02% 1h)
3: Tether price is $1.00 (0.01% 1h)
4: BNB price is $417.89 (-0.11% 1h)
5: USD Coin price is $1.00 (0.04% 1h)
11: Dogecoin price is $0.15 (0.42% 1h)"
1515159666254565378,Tbusiness14,2022-04-16 02:46:29+00:00,"@bitforexcom @QSC Quant System LLC Global (QSC) QSC coin , is this coin scam ? Invested 40000 USD ++ on February 2022 now became 2000USD ++ .
No movement, keep dropping."
1515159015432486914,Binhphanquoc,2022-04-16 02:43:54+00:00,"Trending post on LunarCrush:

""Punk 416 bought for 250 ETH ($754,737.49 USD) by 0x85e59a from 0x5df507. https://t.co/ciLE9ne27j #cryptopunks #ethereum https://t.co/Nd0c67MzY7"" via @cryptopunksbot

Top coin mentions
$eth

https://t.co/uOEYcqQc6E"
1515158693167304710,Binhphanquoc,2022-04-16 02:42:37+00:00,"Trending post on LunarCrush:

""🐳🐳 ETH whale ""BlueWhale0073"" just bought 223,761,580,609 $shib ($5,781,999 USD).

Ranked #5 on WhaleStats: https://t.co/C1q8lTfBaQ

Transaction: htt..."" via @WhaleStats

Top coin mentions
$shib

https://t.co/0yOs2UTkWg"
1515157119766515720,Jay_Delay,2022-04-16 02:36:22+00:00,"One of my earliest CryptoArt mints was an attempt to create a ""STABLE"" CryptoArt Coin Pegged to the US Dollar, and backed by ClipArt. If it works is all up to @thisitis selling it for 1 USD. https://t.co/BnUqPhmhtC https://t.co/3VmxHBLAeo"
1515155676972134401,BalanceOt,2022-04-16 02:30:38+00:00,"YOUR PRIVATE TRADING ASSISTANT 🚀

#AI look at hourly charts $BTC #BTC

According to the one-hour chart, BTC/USD is trading at an up sloping, broadening channel. Price moved back...

Just choose your coin and be an expert!
#crypto #trading

CHECK https://t.co/Gm1Mua8CwN https://t.co/YEU6f1BKR6"
1515155595879280641,GetCuan,2022-04-16 02:30:18+00:00,"USD Coin
$USDC
Price IDR: Rp 14,377.68
Price USD: US$1.001
High USD: US$ 1.011
Low USD: US$ 0.996564
Change 1 H: 0.1%
Change 24 H: 0.2%

Download Snack video masukan kode referral: 653 437 584
https://t.co/AfHBziaNy2"
1515155518481842178,xiaomai76409159,2022-04-16 02:30:00+00:00,Tether supplies on Ethereum are dwindling as USD Coin demand grows and grows.
